date_month,province,total_posts,joy_mean,sadness_mean,anger_mean,fear_mean,surprise_mean,neutral_mean,joy_std,fear_std,emotional_intensity,dominant_emotion_key,dominant_emotion,dominant_score,reliable
2020-07,澳门,10,0.375,0.025,0.08,0.02,0.11000000000000001,0.39,0.33103373443402007,0.06324555320336758,0.61,neutral,中性,0.39,False
2020-07,甘肃,40,0.31,0.11000000000000001,0.10124999999999999,0.04625,0.08,0.3525,0.33266599866332397,0.0956673590611949,0.6475000000000001,neutral,中性,0.3525,True
2020-07,福建,149,0.27919463087248325,0.08053691275167785,0.1,0.034899328859060406,0.06140939597315437,0.4439597315436242,0.30180205786763586,0.10665438910688455,0.5560402684563757,neutral,中性,0.4439597315436242,True
2020-07,西藏,13,0.21923076923076923,0.05,0.11153846153846153,0.01153846153846154,0.05,0.5576923076923077,0.2968855429976772,0.029957234475763907,0.4423076923076923,neutral,中性,0.5576923076923077,False
2020-07,贵州,48,0.28229166666666666,0.09270833333333334,0.08750000000000001,0.024999999999999998,0.06145833333333334,0.4510416666666666,0.2941792736333764,0.07579367289598671,0.5489583333333334,neutral,中性,0.4510416666666666,True
2020-07,辽宁,131,0.22862595419847329,0.08473282442748091,0.10038167938931299,0.04580152671755725,0.06526717557251908,0.4751908396946565,0.28534934960710506,0.09826145811811138,0.5248091603053435,neutral,中性,0.4751908396946565,True
2020-07,重庆,123,0.341869918699187,0.07520325203252033,0.10203252032520325,0.020731707317073172,0.07560975609756099,0.38455284552845526,0.3260779088075248,0.07463760239533068,0.6154471544715447,neutral,中性,0.38455284552845526,True
2020-07,陕西,123,0.2146341463414634,0.09146341463414634,0.07967479674796747,0.03414634146341464,0.042682926829268296,0.5373983739837398,0.27361661787721986,0.09903573480967505,0.4626016260162602,neutral,中性,0.5373983739837398,True
2020-07,青海,8,0.2,0.09375,0.375,0.03125,0.018750000000000003,0.28125,0.28784916685156975,0.04580626906564522,0.71875,anger,愤怒,0.375,False
2020-07,香港,36,0.33194444444444443,0.08194444444444444,0.08055555555555555,0.044444444444444446,0.044444444444444446,0.4166666666666667,0.3280141063555864,0.12749105166233532,0.5833333333333333,neutral,中性,0.4166666666666667,True
2020-07,黑龙江,94,0.2409574468085106,0.07765957446808511,0.06968085106382979,0.04095744680851064,0.06170212765957447,0.5090425531914894,0.2967532886065249,0.10420275055639674,0.4909574468085107,neutral,中性,0.5090425531914894,True
2020-08,上海,153,0.24183006535947713,0.10163398692810457,0.1088235294117647,0.03594771241830065,0.06535947712418301,0.4464052287581699,0.2915734039304699,0.08819414818647439,0.55359477124183,neutral,中性,0.4464052287581699,True
2020-08,云南,60,0.31,0.04416666666666667,0.035833333333333335,0.0325,0.0575,0.52,0.32440297183532896,0.10034896738002483,0.48,neutral,中性,0.52,True
2020-08,内蒙古,64,0.28828125,0.0609375,0.05078125,0.039843750000000004,0.04921875,0.5109375,0.334372450294388,0.095609858485841,0.48906249999999996,neutral,中性,0.5109375,True
2020-08,北京,157,0.2557324840764331,0.07738853503184713,0.08917197452229299,0.030573248407643312,0.05445859872611465,0.49267515923566874,0.30550337574545183,0.09585139431737719,0.5073248407643313,neutral,中性,0.49267515923566874,True
2020-08,台湾,32,0.334375,0.10312500000000001,0.075,0.07187500000000001,0.053125000000000006,0.3625,0.34581309048153036,0.11067060978854207,0.6375,neutral,中性,0.3625,True
2020-08,吉林,67,0.22089552238805968,0.09567164179104477,0.10014925373134329,0.027761194029850746,0.06268656716417911,0.4928358208955224,0.2722172224378326,0.07497112364351273,0.5071641791044776,neutral,中性,0.4928358208955224,True
2020-08,四川,161,0.28695652173913044,0.08788819875776398,0.0829192546583851,0.023291925465838508,0.05714285714285714,0.4618012422360248,0.2975694109746935,0.07846795840911379,0.5381987577639752,neutral,中性,0.4618012422360248,True
2020-08,天津,104,0.2552884615384615,0.10721153846153847,0.07211538461538461,0.04567307692307692,0.07211538461538461,0.4475961538461538,0.289200292506698,0.10705922889415699,0.5524038461538462,neutral,中性,0.4475961538461538,True
2020-08,宁夏,12,0.4791666666666667,0.06666666666666667,0.0,0.016666666666666666,0.0625,0.375,0.366468610421469,0.03892494720807615,0.625,joy,喜悦,0.4791666666666667,False
2020-08,安徽,128,0.262109375,0.083984375,0.063671875,0.036328125,0.04453125,0.509375,0.304865149855566,0.10247235919801155,0.490625,neutral,中性,0.509375,True
2020-08,山东,156,0.2971153846153846,0.08076923076923077,0.08621794871794872,0.02435897435897436,0.05576923076923078,0.45576923076923076,0.315882807209919,0.07195141270266354,0.5442307692307693,neutral,中性,0.45576923076923076,True
2020-08,山西,73,0.2671232876712329,0.07876712328767123,0.1184931506849315,0.024657534246575342,0.05136986301369863,0.4595890410958904,0.30106514361538467,0.10142159248214058,0.5404109589041095,neutral,中性,0.4595890410958904,True
2020-08,广东,163,0.2929447852760736,0.09877300613496934,0.09417177914110429,0.04141104294478527,0.07730061349693251,0.39539877300613496,0.3059531403548739,0.09036877329001756,0.604601226993865,neutral,中性,0.39539877300613496,True
2020-08,广西,79,0.3063291139240506,0.06582278481012659,0.09367088607594937,0.03291139240506329,0.08164556962025317,0.4196202531645569,0.3040714204868604,0.08618929522938978,0.5803797468354428,neutral,中性,0.4196202531645569,True
2020-08,新疆,94,0.23244680851063831,0.12446808510638298,0.06223404255319149,0.03670212765957447,0.05,0.49414893617021277,0.23229887205375496,0.12338756405394478,0.5058510638297871,neutral,中性,0.49414893617021277,True
2020-08,江苏,159,0.2641509433962264,0.08742138364779875,0.09842767295597485,0.04528301886792453,0.07264150943396226,0.4320754716981132,0.3011124981888997,0.11783818190586358,0.5679245283018868,neutral,中性,0.4320754716981132,True
2020-08,江西,102,0.2514705882352941,0.08872549019607844,0.09509803921568627,0.032352941176470584,0.060294117647058824,0.47205882352941175,0.307855556520974,0.10545682304107826,0.5279411764705884,neutral,中性,0.47205882352941175,True
2020-08,河北,135,0.27792592592592597,0.07192592592592593,0.1025925925925926,0.021185185185185185,0.039703703703703706,0.4866666666666667,0.31341426568484493,0.0811305549288458,0.5133333333333334,neutral,中性,0.4866666666666667,True
2020-08,河南,148,0.2614864864864865,0.06074324324324325,0.08445945945945946,0.022364864864864865,0.047027027027027025,0.523918918918919,0.27909563587738623,0.08896503545008384,0.47608108108108116,neutral,中性,0.523918918918919,True
2020-08,浙江,160,0.2759375,0.0753125,0.0825,0.033125,0.0565625,0.4765625,0.2884556512461648,0.09481652258955103,0.5234375,neutral,中性,0.4765625,True
2020-08,海南,31,0.3129032258064516,0.0967741935483871,0.07096774193548387,0.07096774193548387,0.08387096774193549,0.3645161290322581,0.31910493100114784,0.17164604740977243,0.635483870967742,neutral,中性,0.3645161290322581,True
2020-08,湖北,150,0.305,0.09899999999999999,0.10033333333333334,0.03133333333333333,0.06866666666666667,0.39566666666666667,0.29164828960961653,0.08947022801034829,0.6043333333333334,neutral,中性,0.39566666666666667,True
2020-08,湖南,137,0.30693430656934306,0.08138686131386862,0.08963503649635036,0.031386861313868614,0.059270072992700734,0.4313868613138686,0.2987832237095778,0.07812304098016139,0.5686131386861314,neutral,中性,0.4313868613138686,True
2020-08,澳门,12,0.09999999999999999,0.08333333333333333,0.15,0.05833333333333333,0.09166666666666667,0.5166666666666667,0.13483997249264842,0.15050420310248863,0.4833333333333335,neutral,中性,0.5166666666666667,False
2020-08,甘肃,39,0.28076923076923077,0.11666666666666667,0.057692307692307696,0.021794871794871794,0.05384615384615385,0.46923076923076923,0.2990369156526948,0.06365498264169671,0.5307692307692309,neutral,中性,0.46923076923076923,True
2020-08,福建,142,0.29119718309859155,0.09436619718309859,0.06690140845070422,0.030633802816901406,0.05211267605633803,0.4647887323943662,0.30313370968840725,0.08564494403009608,0.5352112676056338,neutral,中性,0.4647887323943662,True
2020-08,西藏,13,0.21153846153846154,0.14615384615384616,0.049999999999999996,0.03461538461538462,0.09615384615384616,0.46153846153846156,0.25670495884855027,0.05157767356382421,0.5384615384615384,neutral,中性,0.46153846153846156,False
2020-08,贵州,48,0.25,0.06354166666666668,0.090625,0.010416666666666666,0.046875,0.5385416666666667,0.27829266700838223,0.05152806850612228,0.4614583333333333,neutral,中性,0.5385416666666667,True
2020-08,辽宁,145,0.26068965517241377,0.09137931034482759,0.07482758620689654,0.021379310344827585,0.04586206896551724,0.5058620689655172,0.29351711849664697,0.06528378956583807,0.49413793103448267,neutral,中性,0.5058620689655172,True
2020-08,重庆,129,0.28527131782945736,0.1,0.13410852713178295,0.023643410852713178,0.05465116279069768,0.40232558139534885,0.3313327196701693,0.07605444168998411,0.5976744186046511,neutral,中性,0.40232558139534885,True
2020-08,陕西,129,0.20519379844961239,0.06434108527131784,0.087984496124031,0.04496124031007752,0.044186046511627906,0.5533333333333333,0.284239942585908,0.11504838677030467,0.44666666666666666,neutral,中性,0.5533333333333333,True
2020-08,青海,9,0.25555555555555554,0.11666666666666667,0.1888888888888889,0.011111111111111112,0.03666666666666667,0.39111111111111113,0.31666666666666665,0.03333333333333334,0.6088888888888888,neutral,中性,0.39111111111111113,False
2020-08,香港,44,0.2840909090909091,0.05340909090909091,0.075,0.011363636363636364,0.031818181818181815,0.5443181818181818,0.3081778268121982,0.03714152124540449,0.4556818181818182,neutral,中性,0.5443181818181818,True
2020-08,黑龙江,84,0.2571428571428572,0.08035714285714286,0.08392857142857142,0.023809523809523808,0.05952380952380952,0.49523809523809526,0.2877145984988054,0.06515791312760105,0.5047619047619047,neutral,中性,0.49523809523809526,True
2020-09,上海,143,0.286013986013986,0.10223776223776225,0.1555944055944056,0.024825174825174826,0.06944055944055944,0.3618881118881119,0.2999064170002761,0.0738465591029295,0.6381118881118881,neutral,中性,0.3618881118881119,True
2020-09,云南,73,0.2595890410958904,0.10273972602739725,0.11232876712328767,0.034931506849315064,0.07054794520547945,0.41986301369863016,0.283781206586285,0.08108848540793831,0.5801369863013699,neutral,中性,0.41986301369863016,True
2020-09,内蒙古,60,0.26083333333333336,0.09083333333333334,0.10250000000000001,0.03916666666666667,0.035833333333333335,0.4708333333333333,0.3036629022322127,0.11126836800058731,0.5291666666666668,neutral,中性,0.4708333333333333,True
2020-09,北京,141,0.30851063829787234,0.10070921985815603,0.12836879432624115,0.01170212765957447,0.042198581560283686,0.4085106382978724,0.3154904032278564,0.05231712976520503,0.5914893617021277,neutral,中性,0.4085106382978724,True
2020-09,台湾,27,0.5407407407407407,0.05925925925925926,0.05185185185185185,0.011111111111111113,0.07592592592592594,0.2611111111111111,0.28890943385196166,0.025318484177091673,0.7388888888888889,joy,喜悦,0.5407407407407407,False
2020-09,吉林,70,0.40014285714285713,0.06271428571428571,0.09585714285714286,0.007285714285714286,0.044000000000000004,0.39,0.3177616135787679,0.024490248196553224,0.6099999999999999,joy,喜悦,0.40014285714285713,True
2020-09,四川,137,0.31532846715328466,0.0916058394160584,0.11094890510948904,0.020437956204379566,0.052189781021897814,0.40948905109489053,0.2885410845832636,0.07315242560751334,0.5905109489051095,neutral,中性,0.40948905109489053,True
2020-09,天津,114,0.2912280701754386,0.07061403508771931,0.13421052631578947,0.0206140350877193,0.046052631578947366,0.437280701754386,0.28309646984816084,0.06810046050965497,0.5627192982456141,neutral,中性,0.437280701754386,True
2020-09,宁夏,12,0.20416666666666664,0.10000000000000002,0.10416666666666667,0.008333333333333333,0.016666666666666666,0.5666666666666667,0.30782103222292634,0.02886751345948129,0.43333333333333346,neutral,中性,0.5666666666666667,False
2020-09,安徽,107,0.2766355140186916,0.09018691588785047,0.1369158878504673,0.012149532710280374,0.047663551401869154,0.43644859813084114,0.27311254133834617,0.05821281771230452,0.5635514018691589,neutral,中性,0.43644859813084114,True
2020-09,山东,141,0.2868794326241134,0.1021276595744681,0.08475177304964539,0.02446808510638298,0.0673758865248227,0.43439716312056736,0.28826112852207225,0.07690834556159219,0.5656028368794326,neutral,中性,0.43439716312056736,True
2020-09,山西,71,0.3295774647887324,0.08450704225352113,0.13943661971830987,0.01619718309859155,0.03802816901408451,0.3922535211267606,0.30712694732084933,0.07453409952465857,0.6077464788732394,neutral,中性,0.3922535211267606,True
2020-09,广东,140,0.31142857142857144,0.09928571428571428,0.15642857142857142,0.020714285714285713,0.04392857142857143,0.36821428571428577,0.31952881548618123,0.06916399921386783,0.6317857142857142,neutral,中性,0.36821428571428577,True
2020-09,广西,107,0.338785046728972,0.11962616822429907,0.16775700934579438,0.011214953271028038,0.05841121495327103,0.3042056074766355,0.3016705383966992,0.03781060748574654,0.6957943925233645,joy,喜悦,0.338785046728972,True
2020-09,新疆,38,0.3381578947368421,0.1105263157894737,0.09605263157894736,0.006578947368421052,0.034210526315789476,0.4144736842105263,0.3113688632314455,0.026434653320202957,0.5855263157894737,neutral,中性,0.4144736842105263,True
2020-09,江苏,138,0.27717391304347827,0.09492753623188406,0.15,0.02789855072463768,0.05579710144927536,0.3942028985507246,0.2983604568876568,0.09778908406048151,0.6057971014492753,neutral,中性,0.3942028985507246,True
2020-09,江西,88,0.31136363636363634,0.08579545454545455,0.15511363636363637,0.01363636363636364,0.022727272727272728,0.4113636363636364,0.30782209303644453,0.054523680781246,0.5886363636363636,neutral,中性,0.4113636363636364,True
2020-09,河北,112,0.378125,0.08705357142857142,0.060267857142857144,0.005803571428571429,0.045089285714285714,0.42366071428571433,0.31306255671097816,0.03200896250776774,0.5763392857142857,neutral,中性,0.42366071428571433,True
2020-09,河南,135,0.3951851851851852,0.0737037037037037,0.09,0.014444444444444444,0.03814814814814815,0.38851851851851854,0.3210218104178561,0.05822840598609576,0.6114814814814815,joy,喜悦,0.3951851851851852,True
2020-09,浙江,143,0.3479020979020979,0.07727272727272728,0.1300699300699301,0.012587412587412588,0.045804195804195806,0.38636363636363635,0.33287449131376645,0.06006701992520329,0.6136363636363636,neutral,中性,0.38636363636363635,True
2020-09,海南,37,0.33513513513513515,0.12702702702702703,0.18783783783783783,0.005405405405405406,0.033783783783783786,0.3108108108108108,0.3146569703804589,0.019663078005150585,0.6891891891891893,joy,喜悦,0.33513513513513515,True
2020-09,湖北,141,0.3159574468085106,0.1319148936170213,0.11985815602836879,0.01773049645390071,0.04468085106382979,0.3698581560283688,0.30760126955757944,0.06631492823022841,0.6301418439716311,neutral,中性,0.3698581560283688,True
2020-09,湖南,118,0.34576271186440677,0.10508474576271187,0.13728813559322034,0.020338983050847456,0.05296610169491525,0.3385593220338983,0.30124927004106616,0.06801121329604191,0.6614406779661017,joy,喜悦,0.34576271186440677,True
2020-09,澳门,6,0.35000000000000003,0.05000000000000001,0.09999999999999999,0.03333333333333333,0.06666666666666667,0.4000000000000001,0.3209361307176242,0.051639777949432225,0.5999999999999999,neutral,中性,0.4000000000000001,False
2020-09,甘肃,44,0.3068181818181818,0.07727272727272727,0.0659090909090909,0.011363636363636364,0.042045454545454546,0.49659090909090914,0.276731527416709,0.04428191447148647,0.5034090909090909,neutral,中性,0.49659090909090914,True
2020-09,福建,128,0.35625,0.074609375,0.1203125,0.009375,0.03671875,0.402734375,0.32573357549495024,0.042440324013397965,0.597265625,neutral,中性,0.402734375,True
2020-09,西藏,11,0.4272727272727273,0.10909090909090909,0.19090909090909092,0.02727272727272728,0.045454545454545456,0.2,0.35592389380570977,0.06466697906828633,0.8,joy,喜悦,0.4272727272727273,False
2020-09,贵州,59,0.34152542372881356,0.09661016949152543,0.07542372881355933,0.02627118644067797,0.07203389830508475,0.38813559322033897,0.29201330602254055,0.08527639251857388,0.611864406779661,neutral,中性,0.38813559322033897,True
2020-09,辽宁,130,0.3215384615384615,0.07923076923076923,0.10923076923076923,0.022692307692307692,0.06461538461538462,0.4026923076923077,0.3109711259022316,0.07803585402885725,0.5973076923076923,neutral,中性,0.4026923076923077,True
2020-09,重庆,109,0.3669724770642202,0.09678899082568808,0.09311926605504588,0.014678899082568808,0.051834862385321104,0.3766055045871559,0.2986249493036125,0.05105495962666569,0.623394495412844,neutral,中性,0.3766055045871559,True
2020-09,陕西,112,0.2674107142857143,0.08687500000000001,0.171875,0.023392857142857142,0.05,0.4004464285714286,0.30467157191148764,0.08874047160045578,0.5995535714285715,neutral,中性,0.4004464285714286,True
2020-09,青海,11,0.35454545454545455,0.05454545454545456,0.15,0.0,0.045454545454545456,0.39545454545454545,0.2978712351457803,0.0,0.6045454545454545,neutral,中性,0.39545454545454545,False
2020-09,香港,46,0.2826086956521739,0.10978260869565216,0.1565217391304348,0.04021739130434783,0.051086956521739134,0.3597826086956522,0.3146810362722418,0.11334292372039784,0.6402173913043478,neutral,中性,0.3597826086956522,True
2020-09,黑龙江,85,0.33294117647058824,0.08823529411764706,0.15176470588235294,0.022941176470588236,0.04764705882352941,0.35647058823529415,0.33385847988906553,0.07382126950908373,0.6435294117647059,neutral,中性,0.35647058823529415,True
2020-10,上海,166,0.21897590361445785,0.10240963855421686,0.08313253012048193,0.0608433734939759,0.07981927710843373,0.45481927710843373,0.2805592456593368,0.13440062066304298,0.5451807228915663,neutral,中性,0.45481927710843373,True
2020-10,云南,69,0.21811594202898552,0.05579710144927536,0.04782608695652174,0.031159420289855078,0.07028985507246377,0.5768115942028985,0.28387691700245743,0.0951397769211184,0.4231884057971015,neutral,中性,0.5768115942028985,True
2020-10,内蒙古,56,0.26160714285714287,0.05,0.0375,0.029464285714285717,0.04017857142857143,0.5812499999999999,0.3220659265413854,0.10214819257702626,0.41875000000000007,neutral,中性,0.5812499999999999,True
2020-10,北京,162,0.22808641975308644,0.06388888888888888,0.13024691358024693,0.028703703703703707,0.05555555555555555,0.4935185185185185,0.2968750996351421,0.07798024028172865,0.5064814814814815,neutral,中性,0.4935185185185185,True
2020-10,台湾,25,0.45,0.055999999999999994,0.008,0.012000000000000002,0.106,0.368,0.3230711995830021,0.029860788111948196,0.6319999999999999,joy,喜悦,0.45,False
2020-10,吉林,70,0.21357142857142858,0.06428571428571428,0.06928571428571428,0.02642857142857143,0.09928571428571428,0.5271428571428571,0.2884141331754062,0.07881432434885988,0.472857142857143,neutral,中性,0.5271428571428571,True
2020-10,四川,164,0.25609756097560976,0.08475609756097562,0.08506097560975609,0.0451219512195122,0.07530487804878049,0.45365853658536587,0.30500832171111836,0.10627830004850505,0.5463414634146342,neutral,中性,0.45365853658536587,True
2020-10,天津,106,0.2891509433962264,0.07688679245283019,0.0820754716981132,0.04669811320754717,0.08113207547169811,0.42405660377358495,0.3153988191073956,0.11997397890981913,0.5759433962264151,neutral,中性,0.42405660377358495,True
2020-10,宁夏,14,0.1285714285714286,0.09642857142857143,0.075,0.10714285714285714,0.04642857142857143,0.5464285714285714,0.3074174596627435,0.23685206585314195,0.4535714285714286,neutral,中性,0.5464285714285714,False
2020-10,安徽,127,0.22125984251968506,0.06653543307086614,0.10433070866141732,0.030708661417322834,0.06771653543307087,0.5094488188976378,0.2976441684186435,0.08909760211230283,0.4905511811023622,neutral,中性,0.5094488188976378,True
2020-10,山东,161,0.2571428571428571,0.07422360248447205,0.08322981366459628,0.05434782608695652,0.06677018633540373,0.4642857142857143,0.3006688971514774,0.1322156505897451,0.5357142857142857,neutral,中性,0.4642857142857143,True
2020-10,山西,73,0.2047945205479452,0.05136986301369863,0.09794520547945204,0.03287671232876712,0.06917808219178082,0.5438356164383562,0.2981615408029732,0.09797221051648033,0.4561643835616438,neutral,中性,0.5438356164383562,True
2020-10,广东,165,0.22969696969696968,0.060787878787878794,0.09727272727272727,0.036060606060606064,0.0673939393939394,0.5087878787878788,0.2861592261917544,0.1008482134604626,0.4912121212121212,neutral,中性,0.5087878787878788,True
2020-10,广西,106,0.25896226415094337,0.056132075471698115,0.09858490566037735,0.022641509433962263,0.05660377358490566,0.5070754716981132,0.2879150974234394,0.07871953695654144,0.4929245283018868,neutral,中性,0.5070754716981132,True
2020-10,新疆,33,0.20454545454545456,0.048484848484848485,0.08484848484848484,0.05303030303030303,0.045454545454545456,0.5636363636363637,0.3231591220773726,0.18197673011412832,0.4363636363636364,neutral,中性,0.5636363636363637,True
2020-10,江苏,164,0.24542682926829268,0.08292682926829269,0.11676829268292682,0.038109756097560975,0.08932926829268292,0.4274390243902439,0.29530134470359226,0.09796437390470773,0.572560975609756,neutral,中性,0.4274390243902439,True
2020-10,江西,90,0.20944444444444446,0.08666666666666667,0.08388888888888889,0.027222222222222224,0.05666666666666667,0.5361111111111111,0.2978287009022948,0.07649671767619158,0.4638888888888888,neutral,中性,0.5361111111111111,True
2020-10,河北,116,0.2232758620689655,0.0896551724137931,0.10431034482758621,0.03189655172413793,0.052155172413793104,0.4987068965517242,0.2921011613393074,0.09357548725009639,0.5012931034482758,neutral,中性,0.4987068965517242,True
2020-10,河南,154,0.24545454545454543,0.06785714285714287,0.11396103896103897,0.03603896103896104,0.06493506493506493,0.4717532467532468,0.2972292328735998,0.1032948621058937,0.5282467532467532,neutral,中性,0.4717532467532468,True
2020-10,浙江,165,0.24121212121212118,0.06454545454545454,0.11515151515151516,0.030000000000000002,0.09,0.4590909090909091,0.29487241531821007,0.0959229874023694,0.5409090909090909,neutral,中性,0.4590909090909091,True
2020-10,海南,45,0.36,0.06222222222222222,0.11333333333333333,0.01,0.060000000000000005,0.39444444444444443,0.31272264795734667,0.029387690682262938,0.6055555555555556,neutral,中性,0.39444444444444443,True
2020-10,湖北,150,0.2353333333333333,0.08,0.117,0.04466666666666667,0.08166666666666667,0.44133333333333336,0.2928995674280735,0.11456756552074951,0.5586666666666666,neutral,中性,0.44133333333333336,True
2020-10,湖南,141,0.2648936170212766,0.08333333333333333,0.10921985815602837,0.03829787234042553,0.08191489361702128,0.42234042553191486,0.33400944601971233,0.09685008626597312,0.577659574468085,neutral,中性,0.42234042553191486,True
2020-10,澳门,12,0.2916666666666667,0.0625,0.08333333333333333,0.020833333333333332,0.10416666666666667,0.4375,0.35280263174995874,0.03964807305493795,0.5625,neutral,中性,0.4375,False
2020-10,甘肃,52,0.2528846153846154,0.04519230769230769,0.06923076923076923,0.04903846153846154,0.0875,0.49615384615384617,0.3116077004413706,0.11610103131366462,0.5038461538461538,neutral,中性,0.49615384615384617,True
2020-10,福建,152,0.27203947368421055,0.05078947368421052,0.08684210526315789,0.021710526315789472,0.08256578947368422,0.48605263157894735,0.32432985174995066,0.06702550978031097,0.5139473684210527,neutral,中性,0.48605263157894735,True
2020-10,西藏,15,0.18666666666666665,0.12666666666666668,0.13999999999999999,0.05333333333333334,0.060000000000000005,0.43333333333333335,0.2559761893688738,0.14074631010979935,0.5666666666666667,neutral,中性,0.43333333333333335,False
2020-10,贵州,48,0.24687499999999998,0.075,0.09479166666666666,0.046875,0.05625,0.48020833333333335,0.2864690117287576,0.11457890062347914,0.5197916666666667,neutral,中性,0.48020833333333335,True
2020-10,辽宁,110,0.225,0.07909090909090909,0.08727272727272727,0.02727272727272727,0.049545454545454545,0.5318181818181819,0.27675627670795055,0.085840785957365,0.46818181818181825,neutral,中性,0.5318181818181819,True
2020-10,重庆,118,0.2872881355932203,0.07033898305084746,0.0771186440677966,0.027118644067796613,0.07754237288135593,0.4605932203389831,0.31657802002668417,0.084135642364544,0.5394067796610169,neutral,中性,0.4605932203389831,True
2020-10,陕西,120,0.23083333333333333,0.06666666666666667,0.09000000000000001,0.052083333333333336,0.06375,0.4966666666666667,0.3023843159123898,0.14295733531333032,0.5033333333333334,neutral,中性,0.4966666666666667,True
2020-10,青海,22,0.28363636363636363,0.09499999999999999,0.11954545454545454,0.014545454545454545,0.07590909090909091,0.4113636363636364,0.2960621790313883,0.03127866650538316,0.5886363636363636,neutral,中性,0.4113636363636364,False
2020-10,香港,52,0.20288461538461539,0.07692307692307693,0.10384615384615384,0.04711538461538462,0.07980769230769232,0.4894230769230769,0.2710570198204924,0.11436673961961895,0.510576923076923,neutral,中性,0.4894230769230769,True
2020-10,黑龙江,74,0.2608108108108108,0.05,0.10743243243243243,0.02364864864864865,0.08243243243243244,0.4756756756756757,0.30037308653473277,0.0580640724114159,0.5243243243243243,neutral,中性,0.4756756756756757,True
2020-11,上海,151,0.20364238410596028,0.07317880794701988,0.10331125827814569,0.051655629139072845,0.07251655629139074,0.49569536423841054,0.2858379108135905,0.1074580877277348,0.5043046357615895,neutral,中性,0.49569536423841054,True
2020-11,云南,69,0.18072463768115943,0.0782608695652174,0.09782608695652174,0.030434782608695653,0.03231884057971014,0.5804347826086956,0.251152161755869,0.08795779038849018,0.4195652173913045,neutral,中性,0.5804347826086956,True
2020-11,内蒙古,56,0.17500000000000002,0.045535714285714284,0.07232142857142856,0.024999999999999998,0.04553571428571429,0.6366071428571428,0.2745243820931692,0.06466697906828632,0.3633928571428571,neutral,中性,0.6366071428571428,True
2020-11,北京,151,0.14834437086092714,0.0804635761589404,0.12682119205298012,0.043377483443708606,0.0423841059602649,0.5586092715231787,0.2508264485351739,0.10354958501264691,0.44139072847682126,neutral,中性,0.5586092715231787,True
2020-11,台湾,33,0.36666666666666664,0.051515151515151514,0.0393939393939394,0.01818181818181818,0.027272727272727275,0.49696969696969706,0.27003086243366087,0.07269175268963399,0.5030303030303029,neutral,中性,0.49696969696969706,True
2020-11,吉林,74,0.26013513513513514,0.05067567567567568,0.0777027027027027,0.021621621621621623,0.02972972972972973,0.5601351351351351,0.3188141264777367,0.060296687181018126,0.43986486486486487,neutral,中性,0.5601351351351351,True
2020-11,四川,152,0.2125,0.08750000000000001,0.08453947368421053,0.0506578947368421,0.04572368421052632,0.5190789473684211,0.27878936481468386,0.1213864228234346,0.4809210526315789,neutral,中性,0.5190789473684211,True
2020-11,天津,137,0.21204379562043796,0.07664233576642336,0.07591240875912408,0.05072992700729927,0.05437956204379562,0.5302919708029198,0.27829084100179674,0.11262009953102059,0.4697080291970802,neutral,中性,0.5302919708029198,True
2020-11,宁夏,15,0.2733333333333333,0.04666666666666667,0.08666666666666667,0.07333333333333333,0.060000000000000005,0.46,0.26313132697969516,0.1486446705914413,0.54,neutral,中性,0.46,False
2020-11,安徽,129,0.17286821705426358,0.08511627906976744,0.09069767441860464,0.04627906976744186,0.03294573643410853,0.5720930232558139,0.27901947120241893,0.11994835977047748,0.4279069767441861,neutral,中性,0.5720930232558139,True
2020-11,山东,149,0.2577181208053691,0.08355704697986577,0.07348993288590604,0.043288590604026844,0.06275167785234899,0.47919463087248326,0.3221404780135882,0.11502903836094355,0.5208053691275167,neutral,中性,0.47919463087248326,True
2020-11,山西,79,0.19810126582278478,0.06265822784810127,0.06518987341772152,0.04430379746835443,0.031012658227848103,0.5987341772151898,0.2717987375179029,0.129096302200352,0.40126582278481016,neutral,中性,0.5987341772151898,True
2020-11,广东,153,0.1869281045751634,0.09215686274509803,0.09673202614379085,0.04673202614379085,0.07026143790849673,0.5071895424836601,0.24426118744446176,0.10539293685361886,0.4928104575163399,neutral,中性,0.5071895424836601,True
2020-11,广西,94,0.2601063829787234,0.07446808510638298,0.055319148936170216,0.03138297872340426,0.05212765957446809,0.526595744680851,0.3059956239790095,0.0924528483581032,0.473404255319149,neutral,中性,0.526595744680851,True
2020-11,新疆,36,0.20277777777777778,0.10833333333333334,0.12638888888888888,0.06805555555555556,0.05555555555555555,0.4388888888888889,0.28634256318623585,0.16824844630052216,0.5611111111111111,neutral,中性,0.4388888888888889,True
2020-11,江苏,155,0.18870967741935485,0.09129032258064516,0.11870967741935483,0.04612903225806452,0.06290322580645161,0.492258064516129,0.2733004380735493,0.11360896192456334,0.507741935483871,neutral,中性,0.492258064516129,True
2020-11,江西,85,0.2564705882352941,0.08235294117647059,0.07705882352941176,0.03529411764705882,0.058823529411764705,0.49,0.2976883392726957,0.10083683467310323,0.51,neutral,中性,0.49,True
2020-11,河北,126,0.20595238095238094,0.07698412698412699,0.08888888888888888,0.040079365079365076,0.05476190476190476,0.5333333333333333,0.274343371916082,0.10119680652468067,0.4666666666666668,neutral,中性,0.5333333333333333,True
